cx,cy,cyaw
-40.2014507677767,104.233682160357,0.09901167609387
-40.1019315465157,104.243557719128,0.098946242458117
-40.0024157347913,104.253468627267,0.09972188707465
-39.9029131769597,104.263498435217,0.101338658701864
-39.8034337173773,104.273730693425,0.103796663242167
-39.7039872004003,104.284248952335,0.107096029434753
-39.6045834636091,104.295136704351,0.111224240377886
-39.5052286401351,104.306445710929,0.115371485476696
-39.4059190327724,104.318143530465,0.119053171853844
-39.3066493319819,104.330183910704,0.122269219232299
-39.2074142282246,104.342520599389,0.125019608110961
-39.1082084119616,104.355107344265,0.127304358846708
-39.0090265736538,104.367897893075,0.129123513762289
-38.9098634037622,104.380845993564,0.130477122286057
-38.8107135927479,104.393905393476,0.131365229124221
-38.7115718310717,104.407029840554,0.131787865463357
-38.6124328091949,104.420173082543,0.13174504319997
-38.5132912181021,104.433288871783,0.131238527505615
-38.4141431225973,104.44634301116,0.13060090329226
-38.3149889404037,104.459339485499,0.13007923299043
-38.2158299493436,104.472289824038,0.12967352520312
-38.116667427239,104.485205556019,0.129383786637154
-38.0175026519122,104.498098210681,0.1292100222666
-37.9183369011853,104.510979317265,0.129152235449487
-37.8191714528805,104.523860405011,0.129210427997795
-37.72000758482,104.536753003158,0.129384600200703
-37.620846574826,104.549668640948,0.129674750801083
-37.5216897007206,104.562618847621,0.130080876925248
-37.4225381190309,104.575614119459,0.130550573392826
-37.3233911377881,104.588649210831,0.130864798484938
-37.2242466246845,104.601706610078,0.13099935664125
-37.1251024093446,104.614768481359,0.130954250589936
-37.0259563213932,104.627816988832,0.130729481173356
-36.9268061904549,104.640834296655,0.130325047391769
-36.8276498461545,104.653802568985,0.129740946620983
-36.7284851181166,104.666703969981,0.12897717500396
-36.629309835966,104.6795206638,0.128033728016419
-36.5301218293272,104.6922348146,0.126910601206483
-36.4309189278251,104.704828586539,0.125607791108405
-36.3316989610844,104.717284143776,0.124125298868355
-36.2324605046825,104.729589802587,0.12264834853231
-36.133205084936,104.741758214974,0.121359444261678
-36.0339349576695,104.753808049429,0.120258590899053
-35.9346523787075,104.765757974446,0.119345789797175
-35.8353596038748,104.777626658521,0.118621039986813
-35.7360588889958,104.789432770146,0.118084339145179
-35.6367524898951,104.801194977816,0.117735684364815
-35.5374426623974,104.812931950025,0.117575072722961
-35.4381316623273,104.824662355266,0.117602501651398
-35.3388217455093,104.836404862035,0.117817969106808
-35.239515167768,104.848178138824,0.11822147354166
-35.1402141749718,104.860000642167,0.118804166299548
-35.0409209163033,104.871888770223,0.119541908025508
-34.941637486565,104.883857763444,0.120433334238338
-34.8423659799533,104.895922849371,0.121478451268917
-34.7431084906643,104.908099255544,0.122677266002143
-34.6438671128945,104.920402209504,0.124029785136391
-34.5446439408399,104.932846938792,0.125536014333924
-34.445441068697,104.94544867095,0.127195957262237
-34.3462605906619,104.958222633517,0.12900961452637
-34.2471046009309,104.971184054036,0.130976982492228
-34.1479751937002,104.984348160047,0.133098052001098
-34.0488742187627,104.997728083724,0.135296969660291
-33.9498019063208,105.01132307186,0.137434680215503
-33.8507578277921,105.025126723226,0.139508204601258
-33.7517415526816,105.039132620199,0.141517554712605
-33.6527526504946,105.053334345154,0.143462743859912
-33.5537906907362,105.067725480466,0.145343786520502
-33.4548552429114,105.082299608513,0.147160698098401
-33.3559458765255,105.097050311669,0.148913494692181
-33.2570621610835,105.11197117231,0.15060219287091
-33.1582036660906,105.127055772813,0.152226809458181
-33.0593699610519,105.142297695552,0.15378736132422
-32.9605606154726,105.157690522903,0.155283865186052
-32.8617749967627,105.173226859403,0.156672545206911
-32.7630102591424,105.18888860103,0.157818999250494
-32.6642621910718,105.204651035512,0.15871379890408
-32.5655265608831,105.220489353186,0.159356931903218
-32.4667991369083,105.236378744388,0.159748391734921
-32.3680756874794,105.252294399456,0.159888176415892
-32.2693519809284,105.268211508726,0.159776287748713
-32.1706237855873,105.284105262535,0.159412731056121
-32.0718868697881,105.29995085122,0.158797515393368
-31.9731370018629,105.315723465117,0.157930654238577
-31.8743699501436,105.331398294563,0.156812166660888
-31.7755814829624,105.346950529896,0.155442078966048
-31.6767675612584,105.362356205449,0.153859426174512
-31.5779264050614,105.37760125481,0.152192046406675
-31.4790577014469,105.392678040106,0.15044987855782
-31.3801611623742,105.407579032506,0.148632892040359
-31.281236499803,105.422296703179,0.146741055327323
-31.1822834256929,105.436823523294,0.144774336256568
-31.0833016520033,105.45115196402,0.142732702347908
-30.9842908906939,105.465274496526,0.140616121133237
-30.8852508537242,105.479183591981,0.138424560499707
-30.7861812530537,105.492871721553,0.136157989046012
-30.6870818006421,105.506331356412,0.133816376451818
-30.5879522084488,105.519554967728,0.131399693860378
-30.4887921884335,105.532535026668,0.128907914274338
-30.3896014525557,105.545264004402,0.126341012964748
-30.2903797127749,105.557734372098,0.123698967893257
-30.1911266810507,105.569938600927,0.120981760147462
-30.0918420693427,105.581869162056,0.118189374389365
-29.9925255896105,105.593518526655,0.115321799316857
-29.8931769541726,105.604879169819,0.112380303112183
-29.7937964608826,105.615949968763,0.109537962969841
-29.6943861846688,105.626749230878,0.106916743189617
-29.5949485363306,105.637298935899,0.104516676632408
-29.4954859266671,105.647621063562,0.102337780060941
-29.3960007664776,105.657737593602,0.100380057660621
-29.2964954665614,105.667670505755,0.098643504237059
-29.1969724377177,105.677441779757,0.097128108089318
-29.0974340907459,105.687073395342,0.095833853558355
-28.9978828364451,105.696587332247,0.094760723250447
-28.8983210856146,105.706005570207,0.093908699935598
-28.7987512490538,105.715350088957,0.09327776812113
-28.6991757375617,105.724642868234,0.092867915300648
-28.5995969619379,105.733905887771,0.092679132878686
